device,elapsed,rss,mRSS10,mRSS100,dist,label
ASUS_Z00AD,2707.157394069,-70,-71.1,-74.4,20,1
ASUS_Z00AD,2707.271198704,-70,-71.8,-74.1,20,1
ASUS_Z00AD,2707.61647636,-70,-72.4,-73.81,20,1
ASUS_Z00AD,2708.151547819,-74,-73.1,-73.46,20,1
ASUS_Z00AD,2708.246725631,-76,-73.8,-73.04,20,1
ASUS_Z00AD,2708.347955683,-77,-74.5,-72.66,20,1
ASUS_Z00AD,2708.483555214,-77,-75.5,-72.3,20,1
ASUS_Z00AD,2708.567472558,-77,-76.4,-71.98,20,1
ASUS_Z00AD,2708.705280006,-77,-77.6,-71.68,20,1
ASUS_Z00AD,2708.807545162,-77,-78.4,-71.21,20,1
ASUS_Z00AD,2708.898988287,-80,-78.9,-70.77,20,1
ASUS_Z00AD,2709.006883131,-79,-79.2,-70.3,20,1
ASUS_Z00AD,2709.128495579,-82,-79.7,-69.86,20,1
ASUS_Z00AD,2709.233623652,-82,-80,-69.56,20,1
ASUS_Z00AD,2709.336785266,-81,-80,-69.38,20,1
ASUS_Z00AD,2709.467817089,-80,-79.9,-69.16,20,1
ASUS_Z00AD,2709.768760318,-82,-79.3,-68.92,20,1
ASUS_Z00AD,2709.874781933,-80,-78.7,-68.69,20,1
ASUS_Z00AD,2709.987513026,-77,-78,-68.57,20,1
ASUS_Z00AD,2710.088521724,-76,-77.2,-68.41,20,1
ASUS_Z00AD,2710.193845266,-74,-76.5,-68.3,20,1
ASUS_Z00AD,2710.410823391,-73,-75.9,-68.19,20,1
ASUS_Z00AD,2710.551313391,-75,-75.1,-67.99,20,1
ASUS_Z00AD,2710.766133651,-74,-74.5,-67.82,20,1
ASUS_Z00AD,2710.884287557,-74,-74.6,-67.59,20,1
ASUS_Z00AD,2711.000269536,-74,-74.4,-67.37,20,1
ASUS_Z00AD,2711.084884432,-74,-74.4,-67.09,20,1
ASUS_Z00AD,2711.30506938,-74,-74.6,-66.86,20,1
ASUS_Z00AD,2711.418415994,-78,-74.6,-66.67,20,1
ASUS_Z00AD,2711.522348182,-74,-74.9,-66.44,20,1
ASUS_Z00AD,2711.742627192,-74,-75.5,-66.25,20,1
ASUS_Z00AD,2711.85401938,-75,-76.8,-66.07,20,1
ASUS_Z00AD,2712.085009223,-75,-77.8,-65.92,20,1
ASUS_Z00AD,2712.28778464,-77,-77.8,-65.76,20,1
ASUS_Z00AD,2712.408098963,-80,-78.3,-65.64,20,1
ASUS_Z00AD,2712.509580525,-87,-79.5,-65.59,20,1
ASUS_Z00AD,2712.619594431,-84,-79.6,-65.55,20,1
ASUS_Z00AD,2712.746592192,-74,-79.3,-65.46,20,1
ASUS_Z00AD,2712.843702348,-83,-78.9,-65.35,20,1
ASUS_Z00AD,2712.954461254,-86,-78.1,-65.24,20,1
ASUS_Z00AD,2713.085028963,-75,-77.5,-65.12,20,1
ASUS_Z00AD,2713.190590577,-72,-75.6,-65.01,20,1
ASUS_Z00AD,2713.304189327,-71,-72.4,-64.87,20,1
ASUS_Z00AD,2713.418183129,-69,-69.9,-64.71,20,1
ASUS_Z00AD,2713.505820421,-74,-66.5,-64.57,20,1
ASUS_Z00AD,2713.613065785,-68,-63.1,-64.46,20,1
ASUS_Z00AD,2713.738387504,-52,-60.9,-64.37,20,1
ASUS_Z00AD,2713.772189066,-49,-59.1,-64.29,20,1
ASUS_Z00AD,2713.903383546,-49,-57.3,-64.16,20,1
ASUS_Z00AD,2714.002090108,-52,-55.6,-64.06,20,1
ASUS_Z00AD,2714.10160115,-53,-53.3,-63.98,20,1
ASUS_Z00AD,2714.204599535,-54,-51.6,-63.88,20,1
ASUS_Z00AD,2714.337371723,-53,-51.4,-63.77,20,1
ASUS_Z00AD,2714.438196566,-52,-51.5,-63.66,20,1
ASUS_Z00AD,2714.571215993,-51,-49.7,-63.47,20,1
ASUS_Z00AD,2714.657760056,-51,-47.8,-63.29,20,1
ASUS_Z00AD,2714.772456827,-50,-45.6,-63.09,20,1
ASUS_Z00AD,2714.875869014,-50,-43.6,-62.89,20,1
N8,2802.052260854,-31,-43.2,-62.69,20,1
N8,2802.176384917,-33,-43.8,-62.5,20,1
N8,2802.307050206,-31,-44.1,-62.33,20,1
N8,2802.451845748,-34,-44.1,-62.08,20,1
N8,2802.724710173,-49,-44.2,-61.9,20,1
N8,2802.875111448,-58,-45.3,-61.71,20,1
N8,2802.99305616,-54,-48.1,-61.55,20,1
N8,2803.139024394,-51,-51.1,-61.38,20,1
N8,2803.259415452,-51,-54.4,-61.26,20,1
N8,2803.386230393,-61,-56.6,-61.1,20,1
N8,2803.533018771,-59,-57.5,-60.96,20,1
N8,2803.829932824,-63,-57.1,-60.94,20,1
N8,2803.930498485,-64,-57.2,-60.9,20,1
N8,2804.089513234,-56,-56.4,-60.93,20,1
N8,2804.228158956,-58,-56.1,-60.96,20,1
N8,2804.375248548,-54,-55.2,-60.93,20,1
N8,2804.507054498,-55,-54.1,-60.88,20,1
N8,2804.628634523,-43,-52.9,-60.79,20,1
N8,2804.792762793,-48,-51.7,-60.77,20,1
N8,2804.915581328,-52,-51.6,-60.75,20,1
N8,2805.051251641,-48,-51.3,-60.75,20,1
N8,2805.183665584,-51,-51.8,-60.78,20,1
N8,2805.34072365,-52,-52.9,-60.72,20,1
N8,2805.441229901,-55,-55.2,-60.65,20,1
N8,2805.725898604,-55,-56.5,-60.54,20,1
N8,2805.853395336,-59,-57.1,-60.44,20,1
N8,2805.980112548,-66,-58,-60.41,20,1
N8,2806.145770494,-66,-58.5,-60.34,20,1
N8,2806.386413476,-61,-59,-60.19,20,1
N8,2806.52413415,-58,-59,-60.07,20,1
N8,2806.817274657,-57,-58.8,-60.11,20,1
N8,2806.939380078,-56,-58.4,-60.02,20,1
N8,2807.201052664,-57,-57.6,-59.86,20,1
N8,2807.337210802,-55,-57.1,-59.83,20,1
N8,2807.4914643,-53,-57.3,-59.83,20,1
N8,2807.620877486,-55,-57.2,-59.84,20,1
N8,2808.291711096,-58,-57.5,-59.81,20,1
N8,2809.095555536,-61,-58.1,-59.76,20,1
N8,2809.243811378,-63,-58.4,-59.79,20,1
N8,2809.367192413,-57,-58.8,-59.92,20,1
N8,2809.5046887,-60,-59.4,-60.1,20,1
N8,2809.647533592,-62,-59.4,-60.29,20,1
N8,2809.780396983,-60,-59.4,-60.45,20,1
N8,2809.923324868,-59,-59,-60.6,20,1
N8,2810.065408403,-59,-58.4,-60.71,20,1
N8,2810.18748755,-55,-58.4,-60.82,20,1
N8,2810.327267455,-58,-58.2,-60.93,20,1
N8,2810.492689367,-57,-58,-61.11,20,1
N8,2810.761721412,-57,-57.5,-61.35,20,1
N8,2810.965687495,-57,-57.7,-61.6,20,1
N8,2811.079772652,-58,-58.1,-61.84,20,1
N8,2811.215240681,-60,-59.2,-62.28,20,1
N8,2811.375093146,-55,-59.8,-62.69,20,1
N8,2811.485767257,-61,-60.9,-63.1,20,1
N8,2811.759842475,-63,-61.8,-63.48,20,1
N8,2811.918145421,-66,-62.7,-63.71,20,1
N8,2812.061231564,-64,-64.4,-63.85,20,1
N8,2812.328179714,-68,-65.6,-64.03,20,1
N8,2812.457709956,-66,-67.8,-64.24,20,1
N8,2812.583638514,-66,-69.3,-64.46,20,1
N8,2812.865450968,-75,-70.2,-64.59,20,1
N8,2812.98754181,-72,-70.5,-64.74,20,1
N8,2813.415978639,-77,-70.6,-64.85,20,1
N8,2813.560965371,-76,-71,-64.95,20,1
N8,2813.819103185,-72,-71.6,-65.13,20,1
N8,2813.949819941,-69,-72.4,-65.16,20,1
N8,2814.090163163,-65,-73,-65.26,20,1
N8,2814.361673429,-72,-72.6,-65.4,20,1
N8,2814.481484055,-72,-71.6,-65.69,20,1
N8,2814.624384765,-74,-70.4,-65.95,20,1
N8,2814.779292999,-81,-69.7,-66.21,20,1
N8,2814.905656329,-68,-70.2,-66.51,20,1
N8,2815.039518697,-67,-71,-66.76,20,1
N8,2815.176355585,-64,-71,-67.02,20,1
N8,2815.449573796,-65,-71,-67.23,20,1
N8,2816.001623343,-74,-71.4,-67.43,20,1
N8,2816.252327371,-73,-70.7,-67.55,20,1
N8,2816.412635509,-72,-70.9,-67.54,20,1
N8,2816.520492408,-72,-71.4,-67.53,20,1
N8,2816.66468789,-78,-72.2,-67.57,20,1
N8,2816.933023841,-74,-72.9,-67.66,20,1
N8,2817.083624155,-70,-72.1,-67.78,20,1
N8,2817.197826271,-72,-71.7,-67.9,20,1
N8,2817.475708039,-72,-71.6,-68.01,20,1
N8,2817.604694494,-72,-70.9,-68.14,20,1
N8,2817.878438258,-66,-69.8,-68.29,20,1
N8,2818.020848403,-69,-69.2,-68.42,20,1
N8,2818.156601216,-71,-69,-68.52,20,1
N8,2819.105240321,-65,-68.6,-68.58,20,1
N8,2819.461498748,-67,-67.9,-68.64,20,1
N8,2819.677167572,-68,-67.1,-68.76,20,1
N8,2819.934665614,-68,-66.8,-68.83,20,1
N8,2819.944865085,-68,-66.8,-68.86,20,1
N8,2820.194594354,-65,-67.2,-68.93,20,1
N8,2820.42633349,-64,-68.2,-69.02,20,1
N8,2820.433549019,-63,-68.9,-69.07,20,1
N8,2820.989996714,-69,-69.6,-69.21,20,1
N8,2821.151330285,-75,-70.2,-69.31,20,1
N8,2821.376678616,-75,-70.6,-69.42,20,1
N8,2821.603448389,-74,-71.3,-69.52,20,1
N8,2821.828653426,-75,-72.1,-69.63,20,1
N8,2822.071001084,-74,-73,-69.73,20,1
N8,2822.235079511,-72,-73.3,-69.74,20,1
N8,2822.271574174,-72,-73,-69.82,20,1
N8,2822.554183863,-72,-72.8,-69.85,20,1
N8,2822.571064777,-72,-72.8,-69.87,20,1
N8,2822.793386353,-72,-72.7,-69.9,20,1
N8,2823.042082064,-72,-72.7,-69.96,20,1
N8,2823.326028592,-73,-72.9,-70.03,20,1
N8,2823.448242006,-74,-73.1,-70.12,20,1
N8,2823.588576634,-74,-72,-70.19,20,1
N8,2823.726262765,-74,-71.2,-70.2,20,1
N8,2823.870632381,-74,-70.9,-70.23,20,1
N8,2823.996904341,-74,-70.9,-70.22,20,1
N8,2824.142087839,-61,-71,-70.22,20,1
N8,2824.425988058,-64,-71.4,-70.27,20,1
N8,2824.572354236,-69,-71.8,-70.36,20,1
N8,2824.813292916,-72,-72,-70.48,20,1
N8,2824.965086498,-74,-72.4,-70.51,20,1
N8,2825.105772557,-78,-72.6,-70.5,20,1
N8,2826.194016482,-78,-74,-70.49,20,1
N8,2826.464181748,-76,-74.7,-70.43,20,1
N8,2826.630551316,-78,-74.3,-70.49,20,1
N8,2826.766403192,-76,-73.6,-70.55,20,1
N8,2827.304762558,-75,-72.7,-70.61,20,1
N8,2827.429905564,-71,-71.6,-70.66,20,1
N8,2827.695175397,-65,-70.7,-70.6,20,1
N8,2828.262925244,-65,-69.9,-70.55,20,1
N8,2828.376550125,-65,-68.9,-70.54,20,1
N8,2829.344230576,-67,-68.1,-70.56,20,1
N8,2829.750403487,-69,-67.4,-70.54,20,1
N8,2830.006845964,-68,-67.1,-70.55,20,1
N8,2830.14914147,-68,-67.4,-70.55,20,1
N8,2830.305438851,-68,-67.6,-70.54,20,1
N8,2830.411048154,-68,-68,-70.49,20,1
N8,2830.55655777,-68,-68.2,-70.51,20,1
N8,2831.174847906,-68,-68,-70.51,20,1
N8,2831.289010443,-67,-67.7,-70.45,20,1
N8,2831.691217849,-69,-67.6,-70.37,20,1
N8,2831.82857868,-69,-67.6,-70.33,20,1
N8,2831.95470082,-67,-67.2,-70.34,20,1
N8,2832.259981411,-65,-67.3,-70.38,20,1
N8,2832.49873866,-67,-67.3,-70.33,20,1
N8,2832.784607183,-68,-67.4,-70.3,20,1
N8,2832.920349708,-64,-67.2,-70.32,20,1
N8,2833.0563343,-69,-67.1,-70.36,20,1
N8,2833.191615214,-68,-67.2,-70.41,20,1
N8,2833.369284903,-68,-66.8,-70.42,20,1
N8,2833.736260626,-67,-66.4,-70.38,20,1
N8,2833.872792382,-68,-66,-70.42,20,1
N8,2834.015065039,-68,-66.1,-70.28,20,1
N8,2834.326841796,-61,-66.1,-70.11,20,1
N8,2834.983287954,-63,-66.3,-69.95,20,1
N8,2835.425685721,-64,-67,-69.82,20,1
N8,2835.539613534,-65,-67.8,-69.69,20,1
N8,2835.961260916,-69,-68.3,-69.55,20,1
N8,2836.076452576,-70,-69.1,-69.41,20,1
N8,2836.515495259,-75,-70.5,-69.27,20,1
N8,2836.624608132,-75,-71.8,-69.1,20,1
N8,2836.786755609,-73,-73,-68.97,20,1
N8,2837.035585526,-76,-74.2,-68.85,20,1
N8,2837.319052667,-75,-75.1,-68.76,20,1
N8,2837.59406309,-76,-75.8,-68.67,20,1
N8,2837.862513909,-76,-75.8,-68.59,20,1
N8,2838.01791891,-77,-75.4,-68.47,20,1
N8,2838.144823959,-78,-75.4,-68.48,20,1
N8,2838.282607229,-77,-75.3,-68.47,20,1
N8,2838.500731917,-75,-75.2,-68.44,20,1
N8,2839.117048135,-71,-74.9,-68.39,20,1
N8,2839.255620876,-73,-74.3,-68.26,20,1
N8,2839.386283005,-75,-73.6,-68.06,20,1
N8,2839.536885758,-74,-72.6,-67.88,20,1
N8,2839.699112538,-73,-71.7,-67.72,20,1
N8,2839.933069811,-70,-71.3,-67.52,20,1
N8,2840.152903178,-70,-71.6,-67.39,20,1
N8,2840.425151557,-68,-71.9,-67.26,20,1
N8,2840.433551665,-68,-71.9,-67.17,20,1
N8,2840.656373986,-71,-71.5,-67.14,20,1
N8,2841.115462631,-74,-71.3,-67.13,20,1
N8,2841.440559351,-76,-71,-67.12,20,1
N8,2841.579820037,-75,-71.4,-67.09,20,1
N8,2841.809101421,-70,-71.2,-67.07,20,1
N8,2841.81367731,-71,-70.7,-67.06,20,1
N8,2842.408948083,-67,-69.9,-67.09,20,1
N8,2842.515105331,-74,-68.6,-67.09,20,1
N8,2842.729037893,-66,-67.8,-67.09,20,1
N8,2843.00169406,-63,-67.5,-67.09,20,1
N8,2843.014695322,-63,-66.8,-67.14,20,1
N8,2843.233842259,-61,-66.2,-67.3,20,1
N8,2843.475096467,-68,-66.2,-67.28,20,1
N8,2843.78112695,-72,-65.6,-67.28,20,1
N8,2844.216451472,-63,-65.8,-67.28,20,1
N8,2844.4645858,-65,-66.5,-67.27,20,1
N8,2844.700247761,-67,-67.3,-67.26,20,1
N8,2844.83855186,-68,-69.1,-67.19,20,1
N8,2844.96767662,-68,-68.3,-67.19,20,1
N8,2845.150108605,-70,-66.9,-67.13,20,1
N8,2845.388696827,-71,-66.4,-67.06,20,1
N8,2845.658773235,-79,-65.8,-67.01,20,1
N8,2845.943886674,-60,-65,-66.97,20,1
N8,2846.060826867,-58,-64,-66.93,20,1
N8,2846.181189741,-58,-63,-66.88,20,1
N8,2846.348750102,-59,-61.8,-66.91,20,1
N8,2846.459656173,-59,-60.2,-66.91,20,1
N8,2846.596990044,-58,-58.3,-66.9,20,1
N8,2846.726307737,-58,-58.5,-66.87,20,1
N8,2846.880291656,-58,-59.2,-66.81,20,1
N8,2847.053414662,-55,-59.9,-66.75,20,1
N8,2847.287864639,-60,-60.6,-66.62,20,1
N8,2847.420422212,-62,-60.9,-66.48,20,1
N8,2847.551069725,-65,-61.3,-66.35,20,1
N8,2847.71464112,-65,-61.8,-66.22,20,1
N8,2847.834003176,-66,-62.6,-66.08,20,1
N8,2847.955380353,-62,-63.8,-65.93,20,1
N8,2848.081100582,-62,-63.9,-65.81,20,1
N8,2848.246400751,-63,-63.5,-65.71,20,1
N8,2848.371864778,-66,-63,-65.62,20,1
N8,2848.50699806,-67,-62.5,-65.63,20,1
N8,2849.172758557,-61,-61.7,-65.56,20,1
N8,2849.32360256,-58,-61.8,-65.55,20,1
N8,2849.453353799,-60,-61.8,-65.46,20,1
N8,2849.713241529,-60,-61.7,-65.4,20,1
N8,2849.747314342,-58,-61.3,-65.33,20,1
N8,2849.871849583,-63,-61,-65.26,20,1
N8,2850.096463431,-62,-61.3,-65.21,20,1
N8,2850.159064284,-62,-61.9,-65.16,20,1
N8,2850.406088216,-62,-62.6,-65.19,20,1
N8,2850.592589419,-64,-63.3,-65.2,20,1
N8,2850.820594228,-64,-64.6,-65.18,20,1
N8,2850.971492306,-64,-65.1,-65.12,20,1
N8,2851.117884507,-67,-65.7,-65.05,20,1
N8,2851.270577344,-67,-66.3,-64.98,20,1
N8,2851.642643368,-71,-67.4,-64.94,20,1
N8,2851.787236506,-68,-69.3,-64.9,20,1
N8,2851.958803178,-68,-69.6,-64.95,20,1
N8,2852.076027,-68,-70.1,-64.95,20,1
N8,2852.315290884,-73,-70.1,-64.99,20,1
N8,2852.59272609,-83,-69.8,-65.05,20,1
N8,2853.019534434,-67,-69.3,-65.11,20,1
N8,2853.142723233,-69,-68.6,-65.17,20,1
N8,2853.292120962,-67,-68.2,-65.16,20,1
N8,2853.412778547,-64,-67.7,-65.11,20,1
N8,2853.545431504,-66,-66.5,-65.12,20,1
N8,2853.844698381,-61,-64.5,-65.09,20,1
N8,2853.980183046,-64,-64.1,-65.07,20,1
N8,2854.231736881,-63,-63.6,-65.01,20,1
N8,2854.370358553,-61,-63.2,-65,20,1
N8,2854.646567677,-63,-63.2,-64.98,20,1
N8,2854.776658976,-63,-62.9,-64.99,20,1
N8,2855.063298004,-64,-63.1,-64.93,20,1
N8,2855.220851899,-63,-62.9,-65.04,20,1
N8,2855.622118476,-64,-62.9,-65.18,20,1
N8,2855.735030628,-63,-63.2,-65.27,20,1
N8,2855.87916885,-63,-63.1,-65.26,20,1
N8,2856.039803863,-62,-62.9,-65.33,20,1
N8,2856.157456581,-63,-62.5,-65.38,20,1
N8,2856.302161834,-64,-62.5,-65.46,20,1
N8,2856.561965754,-62,-62.2,-65.54,20,1
N8,2857.108663173,-61,-62,-65.63,20,1
N8,2857.22995482,-60,-62.1,-65.68,20,1
N8,2857.375369136,-63,-62.6,-65.71,20,1
N8,2857.501900399,-61,-63.2,-65.71,20,1
N8,2857.919212445,-61,-64.6,-65.73,20,1
N8,2858.057095486,-64,-65.2,-65.71,20,1
N8,2858.180705223,-67,-66.1,-65.79,20,1
N8,2858.347330572,-69,-66.5,-65.98,20,1
N8,2858.484790237,-78,-67.1,-66.08,20,1
N8,2859.180894183,-68,-67.7,-66.07,20,1
N8,2859.437004942,-70,-68.2,-66.04,20,1
N8,2859.567420267,-64,-68.3,-66.07,20,1
N8,2859.725380761,-69,-68.1,-66.15,20,1
N8,2859.997843347,-67,-68.3,-66.18,20,1
N8,2860.298864178,-66,-67.4,-66.19,20,1
N8,2860.795654073,-65,-67.5,-66.24,20,1
N8,2860.805502763,-65,-67.3,-66.26,20,1
N8,2861.281329737,-71,-67.8,-66.29,20,1
N8,2861.710354715,-69,-67.7,-66.32,20,1
N8,2861.914365209,-69,-67.6,-66.35,20,1
N8,2862.192698492,-68,-67.7,-66.37,20,1
N8,2862.198794178,-69,-68.4,-66.39,20,1
N8,2862.444888915,-68,-69.3,-66.4,20,1
N8,2862.692778435,-66,-69.2,-66.43,20,1
N8,2862.699376873,-67,-69.2,-66.44,20,1
N8,2863.138767392,-72,-69.2,-66.41,20,1
N8,2863.207626648,-74,-69.1,-66.4,20,1
N8,2863.435242082,-70,-68.9,-66.39,20,1
N8,2863.661989162,-69,-68.8,-66.38,20,1
N8,2863.666165124,-69,-68.6,-66.33,20,1
N8,2863.912484945,-67,-68.1,-66.15,20,1
N8,2864.099048877,-67,-67.4,-66.11,20,1
N8,2864.102065175,-67,-66.2,-66.06,20,1
N8,2864.261407892,-64,-65.9,-66.02,20,1
N8,2864.864462211,-62,-65.8,-65.98,20,1
N8,2864.912525528,-65,-66.1,-65.9,20,1
N8,2865.0555525,-62,-66.7,-65.89,20,1
N8,2865.352479509,-67,-67.1,-65.84,20,1
N8,2865.450590207,-68,-67.6,-65.8,20,1
N8,2865.938613684,-72,-67.9,-65.82,20,1
N8,2866.261345717,-73,-67.5,-65.85,20,1
N8,2866.571475238,-71,-67.6,-65.86,20,1
N8,2866.817353184,-72,-67.7,-65.86,20,1
N8,2866.957954723,-67,-67.6,-65.86,20,1
N8,2867.514444727,-58,-67.4,-65.83,20,1
N8,2868.325446475,-66,-66.6,-65.78,20,1
N8,2868.451021163,-63,-65.8,-65.73,20,1
N8,2869.284160927,-66,-65.2,-65.69,20,1
N8,2869.422516758,-66,-64.5,-65.65,20,1
N8,2869.569432227,-64,-64.5,-65.66,20,1
N8,2869.853552734,-65,-65.1,-65.74,20,1
N8,2869.973576641,-65,-65.5,-65.84,20,1
N8,2870.102812339,-65,-67.3,-65.97,20,1
N8,2870.279115645,-67,-68,-66.1,20,1
N8,2870.383050682,-64,-67.9,-66.12,20,1
N8,2870.541414673,-70,-67.9,-66.12,20,1
N8,2870.790849086,-81,-67.8,-66.1,20,1
N8,2871.064542873,-73,-67.9,-66.05,20,1
N8,2871.330388055,-65,-67.7,-66,20,1
N8,2871.490655652,-64,-67.1,-65.89,20,1
N8,2871.727889548,-64,-67,-65.88,20,1
N8,2871.903266977,-66,-66.5,-65.91,20,1
N8,2872.455850875,-63,-64.9,-66,20,1
N8,2872.707347511,-61,-64.1,-66.04,20,1
N8,2872.827522211,-63,-64.1,-65.98,20,1
N8,2873.166242742,-65,-64.3,-65.98,20,1
N8,2873.226013836,-65,-64.5,-65.99,20,1
N8,2873.395511794,-65,-64.4,-65.96,20,1
N8,2873.498864018,-65,-65.1,-65.85,20,1
N8,2873.779585618,-66,-65.8,-65.76,20,1
N8,2873.910666713,-66,-66.3,-65.67,20,1
N8,2874.091451197,-65,-66.5,-65.51,20,1
N8,2874.320113963,-70,-66.7,-65.34,20,1
N8,2874.481595514,-68,-66.9,-65.24,20,1
N8,2874.757181646,-68,-67.2,-65.17,20,1
N8,2874.871843654,-67,-67.1,-65.1,20,1
N8,2875.019635806,-67,-66.8,-65.02,20,1
N8,2875.148500615,-67,-66.7,-64.92,20,1
N8,2875.555863862,-68,-66,-64.85,20,1
N8,2875.795951039,-65,-65.2,-64.79,20,1
N8,2875.822683011,-63,-64.2,-64.74,20,1
N8,2875.976278084,-64,-63.5,-64.71,20,1
N8,2876.086073277,-63,-62.7,-64.66,20,1
N8,2876.250866823,-60,-61.9,-64.63,20,1
N8,2876.363516776,-58,-61.4,-64.57,20,1
N8,2876.516130647,-60,-61.5,-64.56,20,1
N8,2876.63740423,-59,-61.6,-64.49,20,1
N8,2876.800101899,-59,-61.6,-64.48,20,1
N8,2877.337073032,-63,-61.6,-64.38,20,1
N8,2877.457142348,-66,-61.7,-64.27,20,1
N8,2877.739054813,-64,-61.7,-64.13,20,1
ASUS_Z00AD,2514.730653257,-65,-66.1,-67.75,40,1
ASUS_Z00AD,2514.834013882,-65,-65.9,-67.72,40,1
ASUS_Z00AD,2514.938561955,-66,-65.5,-67.68,40,1
ASUS_Z00AD,2515.050416017,-65,-65.3,-67.7,40,1
ASUS_Z00AD,2515.184950809,-64,-65.1,-67.76,40,1
ASUS_Z00AD,2515.277732528,-65,-65,-67.9,40,1
ASUS_Z00AD,2515.386352528,-65,-65.1,-67.99,40,1
ASUS_Z00AD,2515.487814767,-65,-65.1,-68.1,40,1
ASUS_Z00AD,2515.58988758,-65,-65,-68.18,40,1
ASUS_Z00AD,2515.710087215,-65,-65,-68.27,40,1
ASUS_Z00AD,2515.803410079,-66,-65.1,-68.34,40,1
ASUS_Z00AD,2515.921977059,-65,-65.2,-68.46,40,1
ASUS_Z00AD,2516.038058934,-65,-65.2,-68.52,40,1
ASUS_Z00AD,2516.253529454,-65,-65.2,-68.56,40,1
ASUS_Z00AD,2516.376142058,-65,-65.6,-68.58,40,1
ASUS_Z00AD,2516.486574142,-66,-65.6,-68.61,40,1
ASUS_Z00AD,2516.586188308,-65,-65.6,-68.76,40,1
ASUS_Z00AD,2516.706234454,-65,-65.7,-68.95,40,1
ASUS_Z00AD,2516.811501173,-69,-65.8,-69.04,40,1
ASUS_Z00AD,2516.93175086,-65,-66,-69.12,40,1
ASUS_Z00AD,2517.032592423,-66,-65.9,-69.2,40,1
ASUS_Z00AD,2517.129410912,-66,-65.8,-69.26,40,1
ASUS_Z00AD,2517.257692683,-66,-65.8,-69.3,40,1
ASUS_Z00AD,2517.356015235,-67,-65.9,-69.34,40,1
ASUS_Z00AD,2517.463842631,-64,-65.6,-69.38,40,1
ASUS_Z00AD,2517.588859506,-65,-65.7,-69.44,40,1
ASUS_Z00AD,2517.687705808,-65,-65.7,-69.51,40,1
ASUS_Z00AD,2517.903547058,-66,-65.5,-69.57,40,1
ASUS_Z00AD,2522.164141483,-66,-65.1,-69.66,40,1
ASUS_Z00AD,2522.253847837,-66,-64.6,-69.75,40,1
ASUS_Z00AD,2522.362916014,-66,-64.4,-69.82,40,1
ASUS_Z00AD,2522.454046535,-64,-64.1,-69.92,40,1
ASUS_Z00AD,2522.584808619,-62,-63.8,-70.03,40,1
ASUS_Z00AD,2522.678901014,-62,-63.4,-70.15,40,1
ASUS_Z00AD,2522.781509139,-62,-63.1,-70.24,40,1
ASUS_Z00AD,2522.911173775,-62,-63.2,-70.34,40,1
ASUS_Z00AD,2523.014473931,-62,-62.9,-70.43,40,1
ASUS_Z00AD,2523.1218919,-62,-62.8,-70.53,40,1
ASUS_Z00AD,2523.210577889,-63,-63,-70.59,40,1
ASUS_Z00AD,2523.312281795,-67,-63.1,-70.67,40,1
ASUS_Z00AD,2523.395387472,-63,-63.3,-70.76,40,1
ASUS_Z00AD,2523.527287368,-63,-63.5,-70.83,40,1
ASUS_Z00AD,2523.628753097,-64,-63.7,-70.9,40,1
ASUS_Z00AD,2523.733128722,-63,-64,-71.01,40,1
ASUS_Z00AD,2523.854217212,-64,-64.2,-71.11,40,1
ASUS_Z00AD,2523.951392628,-64,-64.1,-71.29,40,1
ASUS_Z00AD,2524.049178045,-64,-64.3,-71.49,40,1
ASUS_Z00AD,2524.196000076,-65,-64.5,-71.63,40,1
ASUS_Z00AD,2524.287541378,-65,-65.1,-71.8,40,1
ASUS_Z00AD,2524.379569035,-66,-66.2,-71.85,40,1
ASUS_Z00AD,2524.486039295,-65,-68.1,-71.9,40,1
ASUS_Z00AD,2524.61347643,-65,-69.9,-71.93,40,1
ASUS_Z00AD,2524.815000597,-70,-71.5,-71.95,40,1
ASUS_Z00AD,2524.916361534,-74,-72.9,-71.93,40,1
ASUS_Z00AD,2525.046862107,-83,-74.4,-71.93,40,1
ASUS_Z00AD,2525.180628565,-82,-75.8,-71.95,40,1
ASUS_Z00AD,2525.380398565,-80,-77.8,-71.98,40,1
ASUS_Z00AD,2525.48294117,-79,-79,-72.03,40,1
ASUS_Z00AD,2525.582625649,-80,-79.5,-72.09,40,1
ASUS_Z00AD,2525.68663768,-80,-79.5,-72.15,40,1
ASUS_Z00AD,2525.79484169,-85,-78.7,-72.21,40,1
ASUS_Z00AD,2525.906520805,-77,-79.2,-72.27,40,1
ASUS_Z00AD,2526.027985076,-75,-80.3,-72.33,40,1
ASUS_Z00AD,2526.121702836,-74,-80.6,-72.38,40,1
ASUS_Z00AD,2526.227025492,-75,-80.7,-72.47,40,1
ASUS_Z00AD,2526.467378669,-87,-80.7,-72.56,40,1
ASUS_Z00AD,2526.570973148,-91,-80,-72.61,40,1
ASUS_Z00AD,2526.697834086,-82,-80,-72.64,40,1
ASUS_Z00AD,2526.811449346,-81,-80.2,-72.67,40,1
ASUS_Z00AD,2526.929699711,-80,-80.6,-72.65,40,1
ASUS_Z00AD,2527.006357627,-78,-81.1,-72.66,40,1
ASUS_Z00AD,2527.137877211,-77,-80.6,-72.67,40,1
ASUS_Z00AD,2527.247575961,-77,-79.7,-72.69,40,1
ASUS_Z00AD,2527.350586846,-78,-79.8,-72.74,40,1
