device,elapsed,rss,mRSS10,mRSS100,dist,label
ASUS_Z00AD,2638.74873821,-88,-83.9,-82.6,20,1
ASUS_Z00AD,2638.852250658,-89,-84.9,-82.62,20,1
ASUS_Z00AD,2639.173976178,-89,-87.1,-82.64,20,1
ASUS_Z00AD,2639.28699222,-88,-88.3,-82.61,20,1
ASUS_Z00AD,2641.033511698,-88,-90.3,-82.18,20,1
ASUS_Z00AD,2641.254993052,-98,-88.4,-82.16,20,1
ASUS_Z00AD,2641.466193573,-86,-87.7,-82.11,20,1
ASUS_Z00AD,2641.566744042,-86,-87.5,-82.04,20,1
ASUS_Z00AD,2643.449658312,-80,-81,-81.32,20,1
ASUS_Z00AD,2645.135680499,-81,-80.9,-81.21,20,1
ASUS_Z00AD,2645.466974874,-81,-81,-81.18,20,1
ASUS_Z00AD,2646.881485863,-78,-78.1,-80.98,20,1
ASUS_Z00AD,2649.718734612,-76,-76.7,-78.48,20,1
ASUS_Z00AD,2651.039337945,-78,-78.3,-78.05,20,1
ASUS_Z00AD,2651.259255809,-78,-78.3,-78.02,20,1
ASUS_Z00AD,2651.368814559,-78,-78.2,-78,20,1
ASUS_Z00AD,2652.032731382,-78,-78.3,-77.84,20,1
ASUS_Z00AD,2652.703490131,-78,-78.2,-77.61,20,1
ASUS_Z00AD,2653.042824923,-78,-78.3,-77.48,20,1
ASUS_Z00AD,2653.843150235,-78,-78.2,-77.47,20,1
ASUS_Z00AD,2654.70877211,-79,-77.9,-77.68,20,1
ASUS_Z00AD,2659.304058931,-76,-77.4,-77.67,20,1
ASUS_Z00AD,2659.641948462,-77,-77.9,-77.69,20,1
ASUS_Z00AD,2659.866052525,-79,-79.2,-77.83,20,1
ASUS_Z00AD,2660.193764504,-82,-79.9,-77.9,20,1
ASUS_Z00AD,2660.424392576,-81,-79.2,-77.94,20,1
ASUS_Z00AD,2661.078951118,-75,-76.6,-78.25,20,1
ASUS_Z00AD,2661.293413826,-77,-76.4,-78.32,20,1
ASUS_Z00AD,2662.277303044,-76,-76.4,-78.2,20,1
ASUS_Z00AD,2662.828603721,-80,-76,-78.09,20,1
ASUS_Z00AD,2663.647141846,-81,-78.7,-77.94,20,1
ASUS_Z00AD,2664.517948356,-76,-76.9,-77.86,20,1
ASUS_Z00AD,2665.631920647,-77,-78.7,-78.15,20,1
ASUS_Z00AD,2665.817851272,-78,-79.5,-78.21,20,1
ASUS_Z00AD,2665.952283199,-78,-80.3,-78.19,20,1
ASUS_Z00AD,2666.473122366,-88,-81.9,-78.02,20,1
ASUS_Z00AD,2667.705976584,-76,-77.4,-78.48,20,1
ASUS_Z00AD,2668.274330594,-77,-76.4,-78.39,20,1
ASUS_Z00AD,2668.367985959,-77,-76.5,-78.42,20,1
ASUS_Z00AD,2668.911484292,-77,-76.4,-78.44,20,1
ASUS_Z00AD,2670.551688145,-76,-76.2,-78.24,20,1
ASUS_Z00AD,2670.89207502,-77,-76.8,-78.11,20,1
ASUS_Z00AD,2671.098941427,-75,-77,-78.03,20,1
ASUS_Z00AD,2672.974795957,-83,-81.5,-78.34,20,1
ASUS_Z00AD,2673.301833717,-84,-82.1,-78.39,20,1
ASUS_Z00AD,2674.086263144,-77,-78.3,-78.63,20,1
ASUS_Z00AD,2679.584736215,-74,-80.5,-78.52,20,1
ASUS_Z00AD,2680.208163142,-74,-80.2,-78.56,20,1
ASUS_Z00AD,2681.40947585,-72,-72.7,-79.07,20,1
ASUS_Z00AD,2682.508606474,-80,-76.2,-79.63,20,1
ASUS_Z00AD,2682.853524964,-76,-78.1,-79.76,20,1
ASUS_Z00AD,2685.385515223,-82,-81.8,-79.74,20,1
ASUS_Z00AD,2685.486661213,-83,-82.4,-79.71,20,1
ASUS_Z00AD,2687.156689337,-84,-80.3,-79.68,20,1
ASUS_Z00AD,2687.903694493,-81,-80.4,-79.33,20,1
ASUS_Z00AD,2688.136662305,-81,-81.3,-79.31,20,1
ASUS_Z00AD,2689.012224441,-84,-83.5,-79.86,20,1
ASUS_Z00AD,2689.669400742,-83,-83.4,-80.58,20,1
ASUS_Z00AD,2690.099661263,-82,-83.5,-80.51,20,1
ASUS_Z00AD,2690.208022253,-82,-83,-80.54,20,1
ASUS_Z00AD,2690.350162825,-81,-82.3,-80.5,20,1
ASUS_Z00AD,2692.296227304,-76,-77.6,-79.83,20,1
ASUS_Z00AD,2692.737291158,-78,-78,-79.76,20,1
ASUS_Z00AD,2693.764635064,-77,-78,-78.92,20,1
ASUS_Z00AD,2693.865345064,-77,-78,-78.82,20,1
ASUS_Z00AD,2694.285632407,-78,-77,-78.64,20,1
ASUS_Z00AD,2694.506486053,-75,-76.2,-78.4,20,1
ASUS_Z00AD,2700.205458915,-80,-77.5,-77.58,20,1
ASUS_Z00AD,2700.320576832,-78,-78.2,-77.47,20,1
ASUS_Z00AD,2700.523442874,-79,-80.3,-77.25,20,1
ASUS_Z00AD,2701.750281727,-78,-82.2,-76.21,20,1
ASUS_Z00AD,2701.967379071,-78,-79.1,-76.08,20,1
ASUS_Z00AD,2702.087134488,-78,-77.9,-76.05,20,1
ASUS_Z00AD,2702.844863289,-74,-75.5,-75.96,20,1
ASUS_Z00AD,2703.60324532,-75,-74.4,-75.88,20,1
ASUS_Z00AD,2704.206340997,-71,-72.3,-75.69,20,1
ASUS_Z00AD,2704.971063132,-71,-70.5,-75.54,20,1
ASUS_Z00AD,2705.448072143,-71,-70,-75.49,20,1
ASUS_Z00AD,2706.084535476,-68,-68.9,-75.84,20,1
ASUS_Z00AD,2706.418556205,-69,-69.1,-75.76,20,1
ASUS_Z00AD,2707.157394069,-70,-71.1,-74.4,20,1
ASUS_Z00AD,2711.418415994,-78,-74.6,-66.67,20,1
ASUS_Z00AD,2712.509580525,-87,-79.5,-65.59,20,1
ASUS_Z00AD,2712.843702348,-83,-78.9,-65.35,20,1
ASUS_Z00AD,2713.085028963,-75,-77.5,-65.12,20,1
ASUS_Z00AD,2713.418183129,-69,-69.9,-64.71,20,1
ASUS_Z00AD,2713.903383546,-49,-57.3,-64.16,20,1
ASUS_Z00AD,2714.772456827,-50,-45.6,-63.09,20,1
N8,2804.507054498,-55,-54.1,-60.88,20,1
N8,2806.386413476,-61,-59,-60.19,20,1
N8,2806.939380078,-56,-58.4,-60.02,20,1
N8,2807.4914643,-53,-57.3,-59.83,20,1
N8,2807.620877486,-55,-57.2,-59.84,20,1
N8,2809.367192413,-57,-58.8,-59.92,20,1
N8,2811.375093146,-55,-59.8,-62.69,20,1
N8,2815.176355585,-64,-71,-67.02,20,1
N8,2815.449573796,-65,-71,-67.23,20,1
N8,2816.520492408,-72,-71.4,-67.53,20,1
N8,2817.475708039,-72,-71.6,-68.01,20,1
N8,2822.235079511,-72,-73.3,-69.74,20,1
N8,2822.271574174,-72,-73,-69.82,20,1
N8,2823.726262765,-74,-71.2,-70.2,20,1
N8,2824.142087839,-61,-71,-70.22,20,1
N8,2824.965086498,-74,-72.4,-70.51,20,1
N8,2826.630551316,-78,-74.3,-70.49,20,1
N8,2826.766403192,-76,-73.6,-70.55,20,1
N8,2829.344230576,-67,-68.1,-70.56,20,1
N8,2830.006845964,-68,-67.1,-70.55,20,1
N8,2830.14914147,-68,-67.4,-70.55,20,1
N8,2830.55655777,-68,-68.2,-70.51,20,1
N8,2832.49873866,-67,-67.3,-70.33,20,1
N8,2834.015065039,-68,-66.1,-70.28,20,1
N8,2835.539613534,-65,-67.8,-69.69,20,1
N8,2837.862513909,-76,-75.8,-68.59,20,1
N8,2842.408948083,-67,-69.9,-67.09,20,1
N8,2843.00169406,-63,-67.5,-67.09,20,1
N8,2844.216451472,-63,-65.8,-67.28,20,1
N8,2845.388696827,-71,-66.4,-67.06,20,1
N8,2846.060826867,-58,-64,-66.93,20,1
N8,2846.348750102,-59,-61.8,-66.91,20,1
N8,2847.420422212,-62,-60.9,-66.48,20,1
N8,2849.172758557,-61,-61.7,-65.56,20,1
N8,2849.713241529,-60,-61.7,-65.4,20,1
N8,2849.871849583,-63,-61,-65.26,20,1
N8,2851.270577344,-67,-66.3,-64.98,20,1
N8,2853.292120962,-67,-68.2,-65.16,20,1
N8,2853.412778547,-64,-67.7,-65.11,20,1
N8,2853.980183046,-64,-64.1,-65.07,20,1
N8,2855.063298004,-64,-63.1,-64.93,20,1
N8,2856.157456581,-63,-62.5,-65.38,20,1
N8,2857.501900399,-61,-63.2,-65.71,20,1
N8,2862.699376873,-67,-69.2,-66.44,20,1
N8,2863.207626648,-74,-69.1,-66.4,20,1
N8,2863.912484945,-67,-68.1,-66.15,20,1
N8,2864.261407892,-64,-65.9,-66.02,20,1
N8,2865.938613684,-72,-67.9,-65.82,20,1
N8,2866.261345717,-73,-67.5,-65.85,20,1
N8,2867.514444727,-58,-67.4,-65.83,20,1
N8,2870.102812339,-65,-67.3,-65.97,20,1
N8,2870.279115645,-67,-68,-66.1,20,1
N8,2873.226013836,-65,-64.5,-65.99,20,1
N8,2873.498864018,-65,-65.1,-65.85,20,1
N8,2874.481595514,-68,-66.9,-65.24,20,1
N8,2874.871843654,-67,-67.1,-65.1,20,1
N8,2876.250866823,-60,-61.9,-64.63,20,1
N8,2876.516130647,-60,-61.5,-64.56,20,1
ASUS_Z00AD,2514.834013882,-65,-65.9,-67.72,40,1
ASUS_Z00AD,2515.803410079,-66,-65.1,-68.34,40,1
ASUS_Z00AD,2516.486574142,-66,-65.6,-68.61,40,1
ASUS_Z00AD,2516.586188308,-65,-65.6,-68.76,40,1
ASUS_Z00AD,2517.356015235,-67,-65.9,-69.34,40,1
ASUS_Z00AD,2522.584808619,-62,-63.8,-70.03,40,1
ASUS_Z00AD,2523.312281795,-67,-63.1,-70.67,40,1
ASUS_Z00AD,2524.287541378,-65,-65.1,-71.8,40,1
ASUS_Z00AD,2524.916361534,-74,-72.9,-71.93,40,1
ASUS_Z00AD,2525.48294117,-79,-79,-72.03,40,1
ASUS_Z00AD,2526.027985076,-75,-80.3,-72.33,40,1
ASUS_Z00AD,2526.227025492,-75,-80.7,-72.47,40,1
ASUS_Z00AD,2526.467378669,-87,-80.7,-72.56,40,1
ASUS_Z00AD,2526.929699711,-80,-80.6,-72.65,40,1
ASUS_Z00AD,2527.44874794,-80,-80,-72.77,40,1
ASUS_Z00AD,2527.678729815,-82,-80.7,-72.92,40,1
ASUS_Z00AD,2528.910126793,-80,-79.8,-73.77,40,1
ASUS_Z00AD,2529.343921428,-74,-77.6,-73.96,40,1
ASUS_Z00AD,2529.448323251,-73,-78.3,-74,40,1
ASUS_Z00AD,2531.954285177,-72,-71.2,-74.33,40,1
ASUS_Z00AD,2532.96941726,-68,-69.6,-73.71,40,1
ASUS_Z00AD,2533.443548302,-66,-69,-73.36,40,1
ASUS_Z00AD,2535.101986895,-73,-72.6,-72.07,40,1
ASUS_Z00AD,2535.864848145,-67,-69.6,-71.25,40,1
ASUS_Z00AD,2536.175716218,-67,-68.8,-70.94,40,1
ASUS_Z00AD,2536.266393353,-67,-69,-70.99,40,1
ASUS_Z00AD,2536.404067624,-69,-69.4,-70.99,40,1
ASUS_Z00AD,2536.499014707,-70,-69.8,-71.01,40,1
ASUS_Z00AD,2536.588218509,-71,-70.1,-71,40,1
ASUS_Z00AD,2543.987539548,-74,-71.7,-71.47,40,1
ASUS_Z00AD,2544.207394808,-71,-70.2,-71.52,40,1
ASUS_Z00AD,2544.425373923,-68,-69.8,-71.54,40,1
ASUS_Z00AD,2545.189478245,-68,-67.9,-72.09,40,1
ASUS_Z00AD,2545.301443089,-68,-68.1,-72.23,40,1
ASUS_Z00AD,2545.39996611,-68,-68.2,-72.4,40,1
ASUS_Z00AD,2545.945252933,-67,-69.5,-72.77,40,1
ASUS_Z00AD,2546.07691788,-67,-70.5,-72.89,40,1
ASUS_Z00AD,2547.28754012,-80,-74.7,-73.47,40,1
ASUS_Z00AD,2547.589909703,-73,-74.7,-73.52,40,1
ASUS_Z00AD,2548.089354755,-75,-74.4,-73.6,40,1
ASUS_Z00AD,2548.482890119,-75,-74.1,-73.59,40,1
ASUS_Z00AD,2548.921588817,-72,-73.6,-73.59,40,1
ASUS_Z00AD,2550.231471473,-72,-72.2,-73.88,40,1
ASUS_Z00AD,2552.107613659,-82,-82.5,-74.76,40,1
ASUS_Z00AD,2553.331544805,-76,-77,-75.18,40,1
ASUS_Z00AD,2555.566911314,-74,-74,-74.9,40,1
ASUS_Z00AD,2556.342341366,-73,-74.1,-74.79,40,1
ASUS_Z00AD,2556.534371835,-80,-73.6,-74.77,40,1
ASUS_Z00AD,2556.748143658,-72,-73.2,-74.75,40,1
ASUS_Z00AD,2557.878068553,-75,-74.4,-74.96,40,1
ASUS_Z00AD,2558.289455272,-76,-75.5,-74.85,40,1
ASUS_Z00AD,2563.341533395,-80,-76.5,-74.38,40,1
ASUS_Z00AD,2564.398417301,-75,-73.7,-74.43,40,1
ASUS_Z00AD,2564.93334605,-72,-73,-74.45,40,1
ASUS_Z00AD,2566.279492248,-72,-71.9,-74.44,40,1
ASUS_Z00AD,2566.412019487,-71,-71.9,-74.46,40,1
ASUS_Z00AD,2567.257732247,-73,-72.5,-74.35,40,1
ASUS_Z00AD,2567.80606907,-72,-71.8,-74.18,40,1
ASUS_Z00AD,2568.047955112,-71,-72.2,-73.98,40,1
ASUS_Z00AD,2568.385099122,-72,-73.1,-73.85,40,1
ASUS_Z00AD,2568.805359434,-77,-73.3,-73.62,40,1
ASUS_Z00AD,2568.90942157,-76,-73.4,-73.54,40,1
ASUS_Z00AD,2569.138564434,-70,-73.8,-73.49,40,1
ASUS_Z00AD,2570.656707975,-74,-78,-72.96,40,1
ASUS_Z00AD,2573.485278391,-66,-72.8,-73.33,40,1
ASUS_Z00AD,2574.266019641,-69,-69.4,-73.81,40,1
ASUS_Z00AD,2574.48742313,-67,-68.6,-73.86,40,1
ASUS_Z00AD,2574.595308286,-66,-68,-73.9,40,1
ASUS_Z00AD,2575.031226984,-66,-65.9,-74.44,40,1
ASUS_Z00AD,2575.150315838,-67,-65.7,-74.54,40,1
ASUS_Z00AD,2576.551963963,-70,-70.5,-75.78,40,1
ASUS_Z00AD,2577.551739118,-72,-71,-76.17,40,1
ASUS_Z00AD,2578.854244587,-76,-74.5,-75.88,40,1
ASUS_Z00AD,2578.97678292,-79,-75.3,-75.88,40,1
ASUS_Z00AD,2583.534324168,-85,-75.9,-75.93,40,1
ASUS_Z00AD,2583.849864012,-73,-76.4,-75.94,40,1
ASUS_Z00AD,2584.486177501,-86,-78.7,-76.03,40,1
ASUS_Z00AD,2585.142990366,-80,-79.8,-75.68,40,1
ASUS_Z00AD,2586.015978178,-94,-81.3,-75.69,40,1
ASUS_Z00AD,2586.48140599,-82,-83.3,-75.71,40,1
ASUS_Z00AD,2586.807711354,-82,-85.8,-75.72,40,1
ASUS_Z00AD,2587.231114896,-95,-87.6,-75.97,40,1
ASUS_Z00AD,2589.627409166,-76,-78.1,-77.4,40,1
ASUS_Z00AD,2589.740420624,-80,-77.8,-77.46,40,1
ASUS_Z00AD,2589.867846614,-78,-77.7,-77.5,40,1
ASUS_Z00AD,2590.083138176,-79,-77.8,-77.75,40,1
ASUS_Z00AD,2590.281288124,-77,-78.2,-78,40,1
ASUS_Z00AD,2592.379566925,-66,-70.4,-78.35,40,1
ASUS_Z00AD,2594.150740987,-67,-68.2,-77.31,40,1
ASUS_Z00AD,2594.25446505,-66,-68,-77.01,40,1
ASUS_Z00AD,2595.788356039,-78,-81.1,-74.2,40,1
ASUS_Z00AD,2596.135157132,-91,-85.2,-73.02,40,1
ASUS_Z00AD,2596.446775361,-91,-83.7,-72.27,40,1
ASUS_Z00AD,2596.665126142,-77,-84,-71.8,40,1
ASUS_Z00AD,2597.337759632,-80,-81,-70.92,40,1
ASUS_Z00AD,2598.208140881,-77,-79.4,-69.09,40,1
ASUS_Z00AD,2599.108990621,-71,-72.6,-67.82,40,1
ASUS_Z00AD,2599.305555048,-68,-71.2,-67.64,40,1
ASUS_Z00AD,2599.550100516,-69,-70.4,-67.41,40,1
ASUS_Z00AD,2604.056634994,-73,-70.7,-66.93,40,1
ASUS_Z00AD,2604.15265989,-76,-69.8,-66.85,40,1
ASUS_Z00AD,2604.3973864,-77,-67.2,-66.7,40,1
ASUS_Z00AD,2604.826231035,-56,-59.5,-66.31,40,1
ASUS_Z00AD,2604.949855098,-56,-57.9,-66.18,40,1
ASUS_Z00AD,2605.051982702,-56,-55.2,-66.02,40,1
N8,2688.321736085,-48,-51.8,-65.37,40,1
N8,2688.868850187,-50,-51.8,-64.99,40,1
N8,2689.277475261,-48,-51.5,-64.4,40,1
N8,2689.56171203,-48,-51.1,-64.11,40,1
N8,2691.672516214,-63,-59.1,-61.55,40,1
N8,2693.308873087,-53,-54.5,-59.44,40,1
N8,2694.973818842,-56,-56.3,-56.84,40,1
N8,2695.095256643,-56,-56.4,-56.65,40,1
N8,2697.007768121,-59,-58.2,-55.44,40,1
N8,2699.691562609,-51,-52.9,-56.19,40,1
N8,2700.369531279,-53,-51.7,-56.39,40,1
N8,2700.822097159,-49,-52,-56.34,40,1
N8,2700.977424768,-53,-52.2,-56.32,40,1
N8,2702.461347854,-53,-52,-56.15,40,1
N8,2702.880736727,-53,-52.6,-56.15,40,1
N8,2703.584881166,-52,-52,-56.05,40,1
N8,2703.817457369,-51,-51.9,-56.03,40,1
N8,2710.189282769,-55,-58.4,-55.89,40,1
N8,2721.570275206,-54,-54.9,-57.82,40,1
N8,2721.84483885,-53,-54.4,-57.69,40,1
N8,2724.631952977,-59,-58.4,-57.2,40,1
N8,2724.69137168,-59,-58.9,-57.22,40,1
N8,2726.03300313,-64,-60.7,-58.05,40,1
N8,2726.237138768,-61,-60.3,-58.14,40,1
N8,2726.541616138,-60,-59.9,-58.22,40,1
N8,2726.977846621,-56,-56.8,-58.6,40,1
N8,2727.943219127,-52,-56.7,-59.3,40,1
N8,2730.286363793,-60,-60.6,-60.1,40,1
N8,2730.42544776,-60,-59.8,-60.17,40,1
N8,2731.564200231,-58,-59.1,-60.92,40,1
N8,2732.64740293,-58,-59.6,-61.7,40,1
N8,2732.791810347,-60,-60.1,-61.77,40,1
N8,2735.503985892,-64,-69.6,-61.74,40,1
N8,2736.057510667,-67,-69.1,-61.74,40,1
N8,2736.738210383,-75,-67.9,-61.81,40,1
N8,2737.426808608,-65,-67.3,-61.85,40,1
N8,2740.854110059,-65,-62.5,-61.98,40,1
N8,2742.478429036,-61,-63.7,-61.87,40,1
N8,2742.919251526,-73,-63.6,-61.79,40,1
N8,2744.587430058,-63,-64.4,-62.25,40,1
N8,2746.647900828,-62,-63.8,-63.19,40,1
N8,2746.656779975,-58,-62.6,-63.26,40,1
N8,2747.585883562,-55,-58.6,-63.3,40,1
N8,2747.820388732,-58,-59,-63.33,40,1
N8,2749.115694521,-64,-59.3,-63.44,40,1
N8,2749.484154511,-60,-59.8,-63.37,40,1
N8,2749.525110942,-61,-60.4,-63.21,40,1
N8,2749.949399093,-60,-60.8,-62.97,40,1
N8,2750.946898931,-62,-60.9,-62.25,40,1
N8,2751.914689418,-61,-59.8,-62.02,40,1
N8,2752.334370166,-58,-58.4,-62.03,40,1
N8,2753.24885183,-59,-58.8,-61.77,40,1
N8,2753.390975497,-60,-58.3,-61.7,40,1
N8,2756.657275456,-65,-65.9,-61.25,40,1
N8,2757.190441565,-61,-61.5,-61.53,40,1
N8,2759.084746697,-54,-56.8,-62.15,40,1
N8,2759.551465306,-51,-54.2,-62.47,40,1
N8,2759.761460211,-51,-53.1,-62.5,40,1
N8,2761.488221844,-80,-61.4,-62.26,40,1
N8,2763.936440501,-53,-60.1,-62.19,40,1
N8,2764.08465174,-51,-59.5,-62.2,40,1
N8,2764.631333931,-63,-57.3,-62.37,40,1
N8,2765.594296929,-56,-59.4,-62.16,40,1
N8,2766.310707679,-62,-61.2,-62.03,40,1
N8,2767.465452614,-72,-64.1,-61.18,40,1
N8,2767.968795201,-58,-64.6,-60.91,40,1
ASUS_Z00AD,2414.303820639,-73,-77,-79.53,60,1
ASUS_Z00AD,2414.846669389,-74,-78.7,-79.59,60,1
ASUS_Z00AD,2419.616664543,-87,-82.3,-79.6,60,1
ASUS_Z00AD,2420.056430012,-80,-83.7,-79.74,60,1
ASUS_Z00AD,2420.270591939,-86,-84.2,-79.67,60,1
ASUS_Z00AD,2421.147785793,-81,-83.3,-79.61,60,1
ASUS_Z00AD,2421.523094647,-90,-83.2,-79.67,60,1
ASUS_Z00AD,2421.827068605,-78,-84.1,-79.58,60,1
ASUS_Z00AD,2422.147697928,-86,-81.7,-79.4,60,1
ASUS_Z00AD,2422.686852563,-73,-78.8,-79.26,60,1
ASUS_Z00AD,2423.018614177,-75,-76.6,-79.21,60,1
ASUS_Z00AD,2424.255773396,-76,-73.5,-78.5,60,1
ASUS_Z00AD,2424.656364437,-73,-73.3,-78.36,60,1
ASUS_Z00AD,2425.003545947,-71,-75.4,-77.89,60,1
ASUS_Z00AD,2425.869562562,-81,-77.8,-77.74,60,1
ASUS_Z00AD,2425.980247249,-82,-78.5,-77.69,60,1
ASUS_Z00AD,2427.069306832,-78,-79.6,-77.56,60,1
ASUS_Z00AD,2427.292635217,-78,-79.4,-77.54,60,1
ASUS_Z00AD,2428.489618654,-84,-79.4,-76.68,60,1
ASUS_Z00AD,2428.931723811,-77,-79,-76.52,60,1
ASUS_Z00AD,2430.865148133,-78,-75,-75.53,60,1
ASUS_Z00AD,2430.965288654,-79,-74.9,-75.53,60,1
ASUS_Z00AD,2432.053481726,-73,-73.2,-75.71,60,1
ASUS_Z00AD,2432.303718653,-74,-73.4,-75.72,60,1
ASUS_Z00AD,2433.155773861,-73,-72.8,-75.91,60,1
ASUS_Z00AD,2433.909908548,-73,-72.8,-75.84,60,1
ASUS_Z00AD,2434.114015996,-73,-73,-75.74,60,1
ASUS_Z00AD,2434.4661311,-73,-74,-75.68,60,1
ASUS_Z00AD,2434.697239381,-74,-75,-75.56,60,1
ASUS_Z00AD,2435.018016777,-76,-75.3,-75.46,60,1
ASUS_Z00AD,2439.760250838,-76,-76.9,-75.21,60,1
ASUS_Z00AD,2440.31869141,-78,-75.6,-75.07,60,1
ASUS_Z00AD,2440.987997764,-75,-75.2,-75.07,60,1
ASUS_Z00AD,2441.842561514,-76,-75.3,-75.28,60,1
ASUS_Z00AD,2441.927664535,-75,-75.4,-75.28,60,1
ASUS_Z00AD,2442.39519318,-76,-75.7,-75.15,60,1
ASUS_Z00AD,2443.222489638,-77,-76,-75.22,60,1
ASUS_Z00AD,2443.753465888,-77,-79.3,-75.18,60,1
ASUS_Z00AD,2444.745742242,-74,-77.7,-75.13,60,1
ASUS_Z00AD,2445.090751877,-76,-74.5,-75.18,60,1
ASUS_Z00AD,2445.848815783,-77,-73.6,-75.27,60,1
